"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,4943,1365,3154,3415,2893,2
2020-03-03,5201,1464,3332,3608,3056,2
2020-03-04,5472,1571,3522,3813,3231,3
2020-03-05,5758,1686,3722,4030,3414,8
2020-03-06,6059,1808,3934,4260,3608,13
2020-03-07,6375,1940,4158,4502,3814,13
2020-03-08,6708,2082,4395,4759,4031,25
2020-03-09,7059,2233,4646,5031,4261,25
2020-03-10,7427,2396,4912,5319,4505,34
2020-03-11,7815,2571,5193,5623,4763,52
2020-03-12,8223,2758,5490,5944,5036,77
2020-03-13,8653,2959,5806,6287,5325,98
2020-03-14,9105,3174,6140,6648,5632,121
2020-03-15,9580,3405,6492,7029,5955,200
2020-03-16,10081,3653,6867,7435,6299,234
2020-03-17,10607,3919,7263,7864,6662,291
2020-03-18,11161,4204,7682,8318,7046,428
2020-03-19,11744,4510,8127,8800,7454,621
2020-03-20,12357,4838,8598,9310,7886,904
2020-03-21,13003,5190,9096,9849,8343,1128
2020-03-22,13682,5567,9624,10420,8828,1546
2020-03-23,14396,5972,10184,11027,9341,1891
2020-03-24,15148,6406,10777,11669,9885,2201
2020-03-25,15939,6871,11405,12349,10461,2433
2020-03-26,16772,7370,12071,13070,11072,2915
2020-03-27,17648,7905,12776,13833,11719,3417
2020-03-28,18569,8479,13524,14643,12405,3904
2020-03-29,19539,9094,14316,15501,13131,4256
2020-03-30,20560,9753,15156,16410,13902,4579
2020-03-31,21633,10460,16046,17374,14718,5717
2020-04-01,22763,11218,16990,18396,15584,6836
2020-04-02,23952,12030,17991,19480,16502,7910
2020-04-03,25203,12900,19052,20629,17475,9056
2020-04-04,26519,13833,20176,21846,18506,10278
2020-04-05,27904,14832,21368,23136,19600,11130
2020-04-06,29361,15903,22632,24505,20759,12056
2020-04-07,30895,17051,23973,25957,21989,13717
2020-04-08,32508,18280,25394,27496,23292,15927
2020-04-09,34206,19597,26902,29128,24676,17857
2020-04-10,35993,21007,28500,30859,26141,19638
2020-04-11,37872,22517,30194,32693,27695,20727
2020-04-12,39850,24134,31992,34640,29344,22169
2020-04-13,41932,25866,33899,36705,31093,23430
2020-04-14,44122,27719,35920,38893,32947,25262
2020-04-15,46426,29702,38064,41214,34914,28320
2020-04-16,48851,31824,40338,43676,37000,30425
2020-04-17,51402,34094,42748,46286,39210,33682
2020-04-18,54086,36522,45304,49053,41555,36599
2020-04-19,56911,39119,48015,51989,44041,38654
2020-04-20,59883,41895,50889,55101,46677,40581
2020-04-21,63011,44862,53936,58400,49472,43079
2020-04-22,66302,48032,57167,61898,52436,45757
2020-04-23,69764,51419,60592,65607,55577,49492
2020-04-24,73408,55035,64222,69537,58907,52995
2020-04-25,77242,58896,68069,73702,62436,58509
2020-04-26,81276,63016,72146,78117,66175,61888
2020-04-27,85520,67411,76466,82794,70138,66501
2020-04-28,89987,72097,81042,87749,74335,71886
2020-04-29,94686,77091,85888,92996,78780,78162
2020-04-30,99632,82412,91022,98555,83489,85380
2020-05-01,104835,88078,96456,104439,88473,91589
2020-05-02,110310,94108,102209,110668,93750,96559
2020-05-03,116071,100522,108296,117259,99333,101147
2020-05-04,122133,107340,114736,124232,105240,107780
2020-05-05,128512,114583,121548,131607,111489,114715
2020-05-06,135223,122273,128748,139403,118093,125218
2020-05-07,142286,130431,136358,147643,125073,135106
2020-05-08,149717,139080,144398,156349,132447,145328
2020-05-09,157536,148240,152888,165541,140235,155939
2020-05-10,165763,157936,161850,175245,148455,162699
2020-05-11,174420,168188,171304,185481,157127,168331
2020-05-12,183530,179018,181274,196277,166271,177589
2020-05-13,193115,190447,191781,207653,175909,188974
2020-05-14,203200,202496,202848,219636,186060,202918
2020-05-15,213813,215184,214498,232250,196746,218223
2020-05-16,224979,228530,226754,245521,207987,233142
2020-05-17,236729,242550,239640,259473,219807,241080
2020-05-18,249093,257258,253176,274129,232223,254220
2020-05-19,262102,272669,267386,289515,245257,271628
2020-05-20,275791,288793,282292,305655,258929,291579
2020-05-21,290194,305637,297916,322572,273260,310087
2020-05-22,305350,323206,314278,340288,288268,330890
2020-05-23,321297,341501,331399,358826,303972,347398
2020-05-24,338077,360521,349299,378208,320390,363211
2020-05-25,355734,380259,367996,398452,337540,374898
2020-05-26,374312,400705,387508,419579,355437,391222
2020-05-27,393861,421845,407853,441608,374098,411821
2020-05-28,414431,443659,429045,464553,393537,438238
2020-05-29,436075,466123,451099,488433,413765,465166
2020-05-30,458850,489209,474030,513261,434799,498440
2020-05-31,482814,512884,497849,539052,456646,514849
2020-06-01,508030,537109,522570,565819,479321,526447
2020-06-02,534562,561841,548202,593572,502832,555383
2020-06-03,562480,587034,574757,622325,527189,584016
2020-06-04,591856,612637,602246,652089,552403,614932
2020-06-05,622767,638594,630680,682876,578484,645762
2020-06-06,655292,664848,660070,714698,605442,672837
2020-06-07,689515,691337,690426,747567,633285,691758
2020-06-08,725526,717998,721762,781496,662028,707412
2020-06-09,763417,744766,754092,816502,691682,739503
2020-06-10,803288,771575,787432,852601,722263,772416
2020-06-11,845240,798360,821800,889813,753787,802828
2020-06-12,889384,825053,857218,928163,786273,829902
2020-06-13,935833,851589,893711,967676,819746,NA
2020-06-14,984708,877904,931306,1008382,854230,NA
2020-06-15,1036136,903938,970037,1050319,889755,NA
2020-06-16,1090249,929631,1009940,1093524,926356,NA
2020-06-17,1147189,954927,1051058,1138045,964071,NA
2020-06-18,1207102,979775,1093438,1183933,1002943,NA
2020-06-19,1270145,1004126,1137136,1231247,1043025,NA
