"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-20,13171,13598,13384,13993,12775,13813
2020-06-21,13837,14224,14030,14668,13392,14264
2020-06-22,14537,14868,14702,15370,14034,14476
2020-06-23,15273,15528,15400,16100,14700,15269
2020-06-24,16045,16205,16125,16858,15392,16227
2020-06-25,16857,16897,16877,17644,16110,17080
2020-06-26,17709,17604,17656,18459,16853,18023
2020-06-27,18605,18324,18464,19304,17624,18665
2020-06-28,19546,19057,19302,20180,18424,19158
2020-06-29,20535,19802,20168,21085,19251,19753
2020-06-30,21574,20556,21065,22023,20107,20422
2020-07-01,22665,21320,21992,22992,20992,NA
2020-07-02,23811,22092,22952,23996,21908,NA
2020-07-03,25016,22870,23943,25032,22854,NA
2020-07-04,26281,23653,24967,26102,23832,NA
2020-07-05,27611,24439,26025,27208,24842,NA
2020-07-06,29007,25227,27117,28350,25884,NA
2020-07-07,30474,26016,28245,29529,26961,NA
2020-07-08,32016,26803,29410,30747,28073,NA
2020-07-09,33635,27588,30612,32004,29220,NA
2020-07-10,35337,28369,31853,33301,30405,NA
