"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
120,2020-04-29,1127,1381,1635,1368
121,2020-04-30,1190,1458,1726,1466
122,2020-05-01,1256,1539,1822,1529
123,2020-05-02,1326,1625,1924,1619
124,2020-05-03,1400,1715,2030,1666
125,2020-05-04,1478,1811,2144,1711
126,2020-05-05,1560,1911,2262,1815
127,2020-05-06,1647,2018,2389,2050
128,2020-05-07,1739,2130,2521,NA
129,2020-05-08,1836,2249,2662,NA
130,2020-05-09,1938,2374,2810,NA
131,2020-05-10,2045,2506,2967,NA
132,2020-05-11,2160,2646,3132,NA
133,2020-05-12,2280,2793,3306,NA
134,2020-05-13,2407,2949,3491,NA
