"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
160,2020-06-08,2355,2501,2647,2455
161,2020-06-09,2504,2660,2816,2597
162,2020-06-10,2664,2830,2996,2853
163,2020-06-11,2833,3009,3185,3001
164,2020-06-12,3014,3201,3388,3235
165,2020-06-13,3205,3404,3603,3433
166,2020-06-14,3409,3621,3833,3551
167,2020-06-15,3626,3851,4076,3785
168,2020-06-16,3856,4096,4336,4164
169,2020-06-17,4102,4357,4612,4274
170,2020-06-18,4363,4634,4905,4666
171,2020-06-19,4641,4929,5217,NA
172,2020-06-20,4935,5242,5549,NA
173,2020-06-21,5249,5575,5901,NA
174,2020-06-22,5583,5930,6277,NA
175,2020-06-23,5938,6307,6676,NA
176,2020-06-24,6315,6708,7101,NA
177,2020-06-25,6717,7135,7553,NA
178,2020-06-26,7145,7589,8033,NA
179,2020-06-27,7600,8072,8544,NA
180,2020-06-28,8083,8585,9087,NA
