"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-31,33142,34216,33679,37556,29802,34450
2020-06-01,34742,35132,34937,38959,30915,34900
2020-06-02,36419,36016,36218,40387,32049,35508
2020-06-03,38177,36864,37520,41839,33201,36463
2020-06-04,40020,37677,38848,43320,34376,37507
2020-06-05,41953,38453,40203,44831,35575,38511
2020-06-06,43978,39193,41586,46373,36799,39361
2020-06-07,46101,39895,42998,47948,38048,40705
2020-06-08,48327,40561,44444,49560,39328,NA
2020-06-09,50660,41190,45925,51212,40638,NA
2020-06-10,53105,41783,47444,52906,41982,NA
2020-06-11,55669,42342,49006,54647,43365,NA
2020-06-12,58357,42867,50612,56438,44786,NA
2020-06-13,61174,43359,52266,58283,46249,NA
2020-06-14,64127,43820,53974,60187,47761,NA
