"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
118,2020-04-27,18406,22154,25902,21696
119,2020-04-28,19702,23714,27726,24041
120,2020-04-29,21089,25384,29679,26158
121,2020-04-30,22574,27172,31770,28698
122,2020-05-01,24165,29086,34007,30374
123,2020-05-02,25866,31134,36402,31174
124,2020-05-03,27688,33327,38966,31772
125,2020-05-04,29638,35674,41710,32187
126,2020-05-05,31726,38187,44648,NA
127,2020-05-06,33960,40876,47792,NA
128,2020-05-07,36352,43755,51158,NA
129,2020-05-08,38912,46837,54762,NA
130,2020-05-09,41653,50136,58619,NA
131,2020-05-10,44587,53667,62747,NA
132,2020-05-11,47726,57446,67166,NA
