"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,16728,1802,9265,11544,6986,114
2020-03-03,17619,2095,9857,12281,7433,151
2020-03-04,18557,2437,10497,13079,7915,200
2020-03-05,19545,2833,11189,13941,8437,261
2020-03-06,20587,3292,11940,14877,9003,374
2020-03-07,21683,3825,12754,15891,9617,430
2020-03-08,22838,4441,13640,16995,10285,589
2020-03-09,24054,5155,14604,18196,11012,1204
2020-03-10,25336,5981,15658,19509,11807,1639
2020-03-11,26685,6933,16809,20943,12675,2140
2020-03-12,28106,8032,18069,22513,13625,3004
2020-03-13,29603,9297,19450,24234,14666,4231
2020-03-14,31180,10751,20966,26123,15809,5753
2020-03-15,32841,12418,22630,28196,17064,7753
2020-03-16,34590,14326,24458,30474,18442,9191
2020-03-17,36432,16502,26467,32977,19957,11178
2020-03-18,38373,18976,28674,35727,21621,13716
2020-03-19,40417,21780,31098,38747,23449,17147
2020-03-20,42569,24945,33757,42060,25454,19980
2020-03-21,44837,28501,36669,45688,27650,24926
2020-03-22,47225,32476,39850,49652,30048,28572
2020-03-23,49740,36893,43316,53970,32662,33089
2020-03-24,52390,41771,47080,58660,35500,39673
2020-03-25,55180,47120,51150,63731,38569,47610
2020-03-26,58119,52940,55530,69188,41872,56188
2020-03-27,61215,59221,60218,75029,45407,64059
2020-03-28,64475,65937,65206,81244,49168,72248
2020-03-29,67909,73049,70479,87814,53144,78797
2020-03-30,71526,80505,76016,94713,57319,85195
2020-03-31,75336,88237,81786,101902,61670,94417
2020-04-01,79349,96167,87758,109343,66173,102136
2020-04-02,83575,104207,93891,116984,70798,110238
2020-04-03,88026,112266,100146,124778,75514,117710
2020-04-04,92715,120251,106483,132674,80292,124736
2020-04-05,97653,128071,112862,140622,85102,130759
2020-04-06,102855,135645,119250,148581,89919,135032
2020-04-07,108333,142900,125616,156513,94719,140510
2020-04-08,114103,149778,131940,164392,99488,146690
2020-04-09,120181,156235,138208,172202,104214,152446
2020-04-10,126582,162239,144410,179929,108891,157022
2020-04-11,133324,167776,150550,187579,113521,161852
2020-04-12,140425,172839,156632,195157,118107,166019
2020-04-13,147905,177437,162671,202682,122660,169496
2020-04-14,155782,181584,168683,210172,127194,172541
2020-04-15,164080,185303,174692,217659,131725,177633
2020-04-16,172819,188619,180719,225169,136269,182816
2020-04-17,182024,191562,186793,232737,140849,188068
2020-04-18,191719,194164,192942,240398,145486,191726
2020-04-19,201931,196454,199192,248185,150199,195944
2020-04-20,212686,198464,205575,256138,155012,200210
2020-04-21,224014,200223,212118,264291,159945,204178
2020-04-22,235946,201758,218852,272681,165023,208389
2020-04-23,248513,203095,225804,281343,170265,213024
2020-04-24,261750,204257,233004,290314,175694,219764
2020-04-25,275691,205266,240478,299626,181330,NA
2020-04-26,290375,206139,248257,309318,187196,NA
2020-04-27,305842,206896,256369,319426,193312,NA
2020-04-28,322132,207549,264840,329980,199700,NA
2020-04-29,339289,208114,273702,341022,206382,NA
2020-04-30,357361,208601,282981,352583,213379,NA
2020-05-01,376395,209021,292708,364702,220714,NA
