"dia_ano","dias","otimista","casos_estimados","pessimista","x"
195,2020-07-13,4477,5876,7275,5652
196,2020-07-14,4577,6008,7439,5715
197,2020-07-15,4680,6143,7606,5772
198,2020-07-16,4785,6281,7777,5836
199,2020-07-17,4893,6422,7951,5869
200,2020-07-18,5002,6566,8130,5928
201,2020-07-19,5115,6714,8313,5984
202,2020-07-20,5230,6864,8498,6036
203,2020-07-21,5348,7019,8690,6089
204,2020-07-22,5467,7176,8885,6152
205,2020-07-23,5590,7337,9084,6211
206,2020-07-24,5716,7502,9288,NA
207,2020-07-25,5844,7671,9498,NA
208,2020-07-26,5975,7843,9711,NA
209,2020-07-27,6110,8019,9928,NA
210,2020-07-28,6247,8200,10153,NA
211,2020-07-29,6388,8384,10380,NA
212,2020-07-30,6531,8572,10613,NA
213,2020-07-31,6678,8765,10852,NA
214,2020-08-01,6828,8962,11096,NA
215,2020-08-02,6981,9163,11345,NA
