"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-04,59199,60740,59970,64364,55576,60932
2020-06-05,62168,63073,62620,67208,58032,63066
2020-06-06,65285,65415,65350,70138,60562,64533
2020-06-07,68558,67760,68159,73152,63166,67756
2020-06-08,71996,70102,71049,76254,65844,69499
2020-06-09,75606,72435,74020,79443,68597,72979
2020-06-10,79397,74753,77075,82722,71428,74373
2020-06-11,83378,77052,80215,86092,74338,75775
2020-06-12,87559,79324,83442,89555,77329,NA
2020-06-13,91949,81566,86758,93114,80402,NA
2020-06-14,96559,83773,90166,96772,83560,NA
2020-06-15,101401,85939,93670,100532,86808,NA
2020-06-16,106485,88061,97273,104399,90147,NA
2020-06-17,111825,90136,100980,108378,93582,NA
2020-06-18,117432,92159,104796,112474,97118,NA
