"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
176,2020-06-24,184,216,248,6266
177,2020-06-25,191,224,257,6472
178,2020-06-26,198,232,266,6676
179,2020-06-27,205,240,275,6676
180,2020-06-28,212,249,286,6980
181,2020-06-29,220,258,296,7122
182,2020-06-30,228,267,306,7326
183,2020-07-01,236,277,318,7582
184,2020-07-02,245,287,329,7701
185,2020-07-03,253,297,341,7857
186,2020-07-04,263,308,353,8024
187,2020-07-05,272,319,366,NA
188,2020-07-06,282,331,380,NA
189,2020-07-07,293,343,393,NA
190,2020-07-08,303,355,407,NA
191,2020-07-09,314,368,422,NA
192,2020-07-10,325,381,437,NA
193,2020-07-11,337,395,453,NA
194,2020-07-12,349,409,469,NA
195,2020-07-13,362,424,486,NA
196,2020-07-14,375,439,503,NA
