"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
152,2020-05-31,2356,2486,2616,2485
153,2020-06-01,2530,2669,2808,2636
154,2020-06-02,2715,2865,3015,2817
155,2020-06-03,2915,3076,3237,3029
156,2020-06-04,3129,3302,3475,3388
157,2020-06-05,3360,3545,3730,3593
158,2020-06-06,3607,3806,4005,3788
159,2020-06-07,3872,4086,4300,4033
160,2020-06-08,4158,4387,4616,NA
161,2020-06-09,4463,4709,4955,NA
162,2020-06-10,4792,5056,5320,NA
163,2020-06-11,5144,5428,5712,NA
164,2020-06-12,5523,5827,6131,NA
165,2020-06-13,5929,6256,6583,NA
166,2020-06-14,6366,6717,7068,NA
