"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
192,2020-07-10,7,10,13,416
193,2020-07-11,7,10,13,418
194,2020-07-12,8,11,14,425
195,2020-07-13,8,11,14,437
196,2020-07-14,8,11,14,443
197,2020-07-15,8,11,14,448
198,2020-07-16,9,12,15,455
199,2020-07-17,9,12,15,461
200,2020-07-18,9,12,15,464
201,2020-07-19,9,12,15,467
202,2020-07-20,9,12,15,470
203,2020-07-21,10,13,16,NA
204,2020-07-22,10,13,16,NA
205,2020-07-23,10,13,16,NA
206,2020-07-24,10,13,16,NA
207,2020-07-25,10,14,18,NA
208,2020-07-26,10,14,18,NA
209,2020-07-27,10,14,18,NA
210,2020-07-28,11,15,19,NA
211,2020-07-29,11,15,19,NA
212,2020-07-30,11,15,19,NA
