"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"United.States","2020-06-03",1718330,1973589,2228848,91460,1851520,108211,37.09024,0,"North America"
"United.States","2020-06-04",1739349,1997731,2256113,92578,1872660,109143,37.09024,0,"North America"
"United.States","2020-06-05",1759846,2021273,2282700,93669,1897838,109802,37.09024,0,"North America"
"United.States","2020-06-06",1779819,2044212,2308605,94732,1920061,110514,37.09024,0,"North America"
"United.States","2020-06-07",1799261,2066543,2333825,95767,1942363,111007,37.09024,0,"North America"
"United.States","2020-06-08",1818174,2088265,2358356,96774,1961185,112006,37.09024,0,"North America"
"United.States","2020-06-09",1836556,2109378,2382200,97752,1979850,112924,37.09024,0,"North America"
"United.States","2020-06-10",1854408,2129882,2405356,98702,2000464,113820,37.09024,0,"North America"
"United.States","2020-06-11",1871733,2149780,2427827,99625,2023347,114669,37.09024,0,"North America"
"United.States","2020-06-12",1888532,2169075,2449618,100519,2048986,115436,37.09024,0,"North America"
"United.States","2020-06-13",1904812,2187773,2470734,101385,2074526,115732,37.09024,0,"North America"
"United.States","2020-06-14",1920576,2205879,2491182,102224,2094069,116127,37.09024,0,"North America"
"United.States","2020-06-15",1935831,2223400,2510969,103036,2114026,116963,37.09024,0,"North America"
"United.States","2020-06-16",1950584,2240345,2530106,103822,2137731,117717,37.09024,0,"North America"
"United.States","2020-06-17",1964842,2256721,2548600,104580,2163290,118434,37.09024,0,"North America"
"United.States","2020-06-18",1978614,2272539,2566464,105313,2191052,119112,37.09024,0,"North America"
"United.States","2020-06-19",1991908,2287808,2583708,106021,2220961,119719,37.09024,0,"North America"
"United.States","2020-06-20",2004734,2302539,2600344,106704,2255119,119975,37.09024,0,"North America"
"United.States","2020-06-21",2017101,2316743,2616385,107362,2280912,120402,37.09024,0,"North America"
"United.States","2020-06-22",2029020,2330432,2631844,107996,2312302,121228,37.09024,0,"North America"
"United.States","2020-06-23",2040500,2343618,2646736,108607,2347022,121979,37.09024,0,"North America"
"United.States","2020-06-24",2051553,2356313,2661073,109196,2381361,124416,37.09024,0,"North America"
"United.States","2020-06-25",2062190,2368530,2674870,109762,2422310,125039,37.09024,0,"North America"
"United.States","2020-06-26",2072421,2380281,2688141,110306,2467837,125539,37.09024,0,"North America"
"United.States","2020-06-27",2082259,2391580,2700901,110830,2510323,125804,37.09024,0,"North America"
