"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,41,45,49,42
166,2020-06-14,42,47,52,42
167,2020-06-15,44,49,54,45
168,2020-06-16,46,51,56,48
169,2020-06-17,48,53,58,54
170,2020-06-18,50,55,60,56
171,2020-06-19,51,57,63,60
172,2020-06-20,53,59,65,61
173,2020-06-21,55,61,67,62
174,2020-06-22,56,62,68,63
175,2020-06-23,58,64,70,65
176,2020-06-24,60,66,72,NA
177,2020-06-25,61,68,75,NA
178,2020-06-26,63,70,77,NA
179,2020-06-27,65,72,79,NA
180,2020-06-28,66,73,80,NA
181,2020-06-29,68,75,82,NA
182,2020-06-30,69,77,85,NA
183,2020-07-01,70,78,86,NA
184,2020-07-02,72,80,88,NA
185,2020-07-03,73,81,89,NA
