"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,50,61,72,1362
197,2020-07-15,52,63,74,1391
198,2020-07-16,53,65,77,1429
199,2020-07-17,56,68,80,1451
200,2020-07-18,58,70,82,1460
201,2020-07-19,59,72,85,1478
202,2020-07-20,62,75,88,1579
203,2020-07-21,64,78,92,1593
204,2020-07-22,66,80,94,1622
205,2020-07-23,68,83,98,1649
206,2020-07-24,71,86,101,1726
207,2020-07-25,73,89,105,NA
208,2020-07-26,76,92,108,NA
209,2020-07-27,79,96,113,NA
210,2020-07-28,81,99,117,NA
211,2020-07-29,85,103,121,NA
212,2020-07-30,87,106,125,NA
213,2020-07-31,90,110,130,NA
214,2020-08-01,94,114,134,NA
215,2020-08-02,97,118,139,NA
216,2020-08-03,100,122,144,NA
