"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
142,2020-05-21,1967,2014,2061,1976
143,2020-05-22,2134,2185,2236,2205
144,2020-05-23,2305,2360,2415,2430
145,2020-05-24,2478,2538,2598,2591
146,2020-05-25,2652,2716,2780,2696
147,2020-05-26,2825,2893,2961,2858
148,2020-05-27,2995,3067,3139,3023
149,2020-05-28,3162,3238,3314,3277
150,2020-05-29,3323,3403,3483,NA
151,2020-05-30,3477,3561,3645,NA
152,2020-05-31,3625,3712,3799,NA
153,2020-06-01,3764,3854,3944,NA
154,2020-06-02,3894,3988,4082,NA
155,2020-06-03,4015,4112,4209,NA
156,2020-06-04,4128,4227,4326,NA
