"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
159,2020-06-07,7127,7322,7517,7478
160,2020-06-08,7489,7694,7899,7621
161,2020-06-09,7861,8076,8291,7927
162,2020-06-10,8241,8467,8693,8359
163,2020-06-11,8630,8866,9102,8823
164,2020-06-12,9025,9272,9519,9337
165,2020-06-13,9427,9685,9943,9825
166,2020-06-14,9834,10103,10372,10153
167,2020-06-15,10246,10526,10806,10357
168,2020-06-16,10659,10951,11243,10881
169,2020-06-17,11076,11379,11682,11559
170,2020-06-18,11493,11808,12123,NA
171,2020-06-19,11911,12237,12563,NA
172,2020-06-20,12328,12665,13002,NA
173,2020-06-21,12742,13091,13440,NA
174,2020-06-22,13153,13513,13873,NA
175,2020-06-23,13560,13931,14302,NA
176,2020-06-24,13961,14343,14725,NA
177,2020-06-25,14356,14749,15142,NA
178,2020-06-26,14744,15148,15552,NA
179,2020-06-27,15124,15538,15952,NA
