"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,54995,81017,68006,83088,52924,80261
2020-03-03,55961,81124,68542,83743,53341,80380
2020-03-04,56943,81210,69076,84396,53756,80497
2020-03-05,57943,81279,69611,85049,54173,80667
2020-03-06,58960,81334,70147,85704,54590,80768
2020-03-07,59995,81378,70686,86363,55009,80814
2020-03-08,61049,81414,71232,87030,55434,80859
2020-03-09,62120,81443,71782,87702,55862,80879
2020-03-10,63211,81466,72338,88381,56295,80908
2020-03-11,64321,81484,72902,89070,56734,80932
2020-03-12,65450,81499,73474,89769,57179,80954
2020-03-13,66599,81510,74054,90478,57630,80973
2020-03-14,67768,81520,74644,91198,58090,80995
2020-03-15,68958,81527,75242,91929,58555,81020
2020-03-16,70169,81534,75852,92674,59030,81063
2020-03-17,71401,81538,76470,93429,59511,81086
2020-03-18,72654,81542,77098,94197,59999,81130
2020-03-19,73930,81545,77738,94979,60497,81229
2020-03-20,75228,81548,78388,95773,61003,81281
2020-03-21,76549,81550,79050,96582,61518,81346
2020-03-22,77893,81552,79722,97403,62041,81484
2020-03-23,79260,81553,80406,98238,62574,81553
2020-03-24,80652,81554,81103,99090,63116,81631
2020-03-25,82068,81555,81812,99956,63668,81733
2020-03-26,83509,81555,82532,100836,64228,81827
2020-03-27,84975,81556,83266,101733,64799,81946
2020-03-28,86467,81556,84012,102644,65380,82059
2020-03-29,87985,81557,84771,103571,65971,82157
2020-03-30,89530,81557,85544,104516,66572,82241
2020-03-31,91101,81557,86329,105475,67183,82295
2020-04-01,92701,81557,87129,106452,67806,82395
2020-04-02,94328,81557,87942,107446,68438,82465
2020-04-03,95984,81558,88771,108459,69083,82527
2020-04-04,97670,81558,89614,109489,69739,82575
2020-04-05,99384,81558,90471,110536,70406,82642
2020-04-06,101129,81558,91344,111602,71086,82698
2020-04-07,102905,81558,92232,112687,71777,82784
2020-04-08,104712,81558,93135,113790,72480,82870
2020-04-09,106550,81558,94054,114913,73195,82925
2020-04-10,108421,81558,94990,116057,73923,83004
2020-04-11,110324,81558,95941,117219,74663,82052
2020-04-12,112261,81558,96910,118403,75417,NA
2020-04-13,114232,81558,97895,119606,76184,NA
2020-04-14,116238,81558,98898,120831,76965,NA
2020-04-15,118278,81558,99918,122078,77758,NA
2020-04-16,120355,81558,100956,123346,78566,NA
2020-04-17,122468,81558,102013,124637,79389,NA
2020-04-18,124618,81558,103088,125951,80225,NA
