"dia_ano","dias","otimista","casos_estimados","pessimista","x"
159,2020-06-07,124,146,168,142
160,2020-06-08,130,153,176,145
161,2020-06-09,137,161,185,168
162,2020-06-10,145,170,195,182
163,2020-06-11,152,179,206,188
164,2020-06-12,160,188,216,192
165,2020-06-13,168,197,226,197
166,2020-06-14,177,208,239,200
167,2020-06-15,185,218,251,203
168,2020-06-16,196,230,264,216
169,2020-06-17,206,242,278,224
170,2020-06-18,216,254,292,NA
171,2020-06-19,227,267,307,NA
172,2020-06-20,239,281,323,NA
173,2020-06-21,251,295,339,NA
174,2020-06-22,265,311,357,NA
175,2020-06-23,278,327,376,NA
176,2020-06-24,293,344,395,NA
177,2020-06-25,307,361,415,NA
178,2020-06-26,323,380,437,NA
179,2020-06-27,340,400,460,NA
