"dia_ano","dias","otimista","casos_estimados","pessimista","x"
181,2020-06-29,890,932,974,940
182,2020-06-30,929,973,1017,965
183,2020-07-01,970,1015,1060,1007
184,2020-07-02,1011,1058,1105,1059
185,2020-07-03,1055,1104,1153,1110
186,2020-07-04,1100,1152,1204,1183
187,2020-07-05,1147,1201,1255,1201
188,2020-07-06,1197,1253,1309,1230
189,2020-07-07,1248,1307,1366,1282
190,2020-07-08,1302,1363,1424,1355
191,2020-07-09,1358,1422,1486,1445
192,2020-07-10,1417,1483,1549,NA
193,2020-07-11,1477,1546,1615,NA
194,2020-07-12,1541,1613,1685,NA
195,2020-07-13,1607,1682,1757,NA
196,2020-07-14,1675,1754,1833,NA
197,2020-07-15,1747,1829,1911,NA
198,2020-07-16,1822,1907,1992,NA
199,2020-07-17,1899,1988,2077,NA
200,2020-07-18,1980,2073,2166,NA
201,2020-07-19,2064,2161,2258,NA
