"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
148,2020-05-27,13899,15175,16451,15070
149,2020-05-28,14733,16086,17439,15963
150,2020-05-29,15617,17051,18485,16917
151,2020-05-30,16555,18075,19595,17626
152,2020-05-31,17549,19160,20771,18392
153,2020-06-01,18602,20310,22018,18898
154,2020-06-02,19719,21529,23339,21430
155,2020-06-03,20902,22821,24740,22451
156,2020-06-04,22157,24191,26225,NA
157,2020-06-05,23487,25643,27799,NA
158,2020-06-06,24896,27182,29468,NA
159,2020-06-07,26391,28814,31237,NA
160,2020-06-08,27976,30544,33112,NA
161,2020-06-09,29655,32377,35099,NA
162,2020-06-10,31434,34320,37206,NA
