"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-29,71948,71508,71728,83918,59538,69893
2020-06-30,73984,72075,73030,85442,60618,70823
2020-07-01,76079,72609,74344,86979,61709,72284
2020-07-02,78232,73112,75672,88533,62811,73530
2020-07-03,80447,73584,77016,90105,63927,74537
2020-07-04,82724,74029,78376,91696,65056,75945
2020-07-05,85066,74446,79756,93311,66201,76014
2020-07-06,87474,74837,81156,94949,67363,76424
2020-07-07,89950,75203,82576,96610,68542,79167
2020-07-08,92496,75547,84022,98302,69742,80082
2020-07-09,95114,75868,85491,100020,70962,81318
2020-07-10,97807,76169,86988,101772,72204,NA
2020-07-11,100575,76450,88512,103555,73469,NA
2020-07-12,103422,76713,90068,105375,74761,NA
2020-07-13,106350,76958,91654,107231,76077,NA
2020-07-14,109360,77187,93274,109126,77422,NA
2020-07-15,112456,77401,94928,111061,78795,NA
2020-07-16,115639,77600,96620,113041,80199,NA
2020-07-17,118913,77786,98350,115065,81635,NA
2020-07-18,122279,77960,100120,117136,83104,NA
2020-07-19,125740,78121,101930,119253,84607,NA
