"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-17,84001,87319,85660,90649,80671,87271
2020-07-18,87400,90031,88716,93883,83549,90875
2020-07-19,90937,92747,91842,97191,86493,92972
2020-07-20,94616,95462,95039,100575,89503,94132
2020-07-21,98445,98170,98308,104034,92582,95566
2020-07-22,102428,100867,101648,107568,95728,98741
2020-07-23,106572,103549,105060,111179,98941,102568
2020-07-24,110885,106211,108548,114870,102226,106812
2020-07-25,115371,108849,112110,118640,105580,110093
2020-07-26,120040,111458,115749,122491,109007,112571
2020-07-27,124897,114035,119466,126424,112508,113718
2020-07-28,129951,116576,123264,130443,116085,NA
2020-07-29,135209,119076,127142,134547,119737,NA
2020-07-30,140680,121533,131106,138742,123470,NA
2020-07-31,146372,123944,135158,143030,127286,NA
2020-08-01,152295,126306,139300,147413,131187,NA
2020-08-02,158457,128617,143537,151897,135177,NA
2020-08-03,164869,130873,147871,156484,139258,NA
2020-08-04,171540,133074,152307,161178,143436,NA
2020-08-05,178481,135217,156849,165985,147713,NA
2020-08-06,185703,137302,161502,170909,152095,NA
