"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,22476,844,11660,17999,5321,114
2020-03-03,23437,1016,12226,18872,5580,151
2020-03-04,24439,1221,12830,19805,5855,200
2020-03-05,25484,1468,13476,20802,6150,261
2020-03-06,26574,1765,14170,21873,6467,374
2020-03-07,27711,2121,14916,23025,6807,430
2020-03-08,28896,2547,15722,24269,7175,589
2020-03-09,30132,3058,16595,25617,7573,1204
2020-03-10,31420,3669,17544,27081,8007,1639
2020-03-11,32764,4400,18582,28684,8480,2140
2020-03-12,34165,5271,19718,30437,8999,3004
2020-03-13,35626,6310,20968,32367,9569,4231
2020-03-14,37150,7545,22348,34497,10199,5753
2020-03-15,38739,9009,23874,36853,10895,7753
2020-03-16,40396,10740,25568,39468,11668,9191
2020-03-17,42123,12780,27452,42376,12528,11178
2020-03-18,43925,15175,29550,45614,13486,13716
2020-03-19,45803,17971,31887,49222,14552,17147
2020-03-20,47762,21220,34491,53241,15741,19980
2020-03-21,49805,24970,37388,57713,17063,24926
2020-03-22,51935,29265,40600,62671,18529,28572
2020-03-23,54156,34144,44150,68151,20149,33089
2020-03-24,56472,39633,48052,74175,21929,39673
2020-03-25,58887,45741,52314,80753,23875,47610
2020-03-26,61406,52455,56930,87879,25981,56188
2020-03-27,64032,59739,61886,95529,28243,64059
2020-03-28,66770,67529,67150,103655,30645,72248
2020-03-29,69626,75732,72679,112189,33169,78797
2020-03-30,72604,84231,78418,121048,35788,85195
2020-03-31,75709,92890,84300,130128,38472,94417
2020-04-01,78947,101562,90254,139319,41189,102136
2020-04-02,82323,110101,96212,148516,43908,110238
2020-04-03,85844,118368,102106,157614,46598,117710
2020-04-04,89515,126241,107878,166524,49232,124736
2020-04-05,93343,133624,113484,175177,51791,130759
2020-04-06,97335,140447,118891,183524,54258,135032
2020-04-07,101498,146667,124082,191537,56627,140510
2020-04-08,105839,152269,129054,199212,58896,146690
2020-04-09,110365,157259,133812,206556,61068,152446
2020-04-10,115085,161659,138372,213595,63149,157022
2020-04-11,120007,165505,142756,220362,65150,161852
2020-04-12,125139,168843,146991,226900,67082,166019
2020-04-13,130491,171719,151105,233250,68960,169496
2020-04-14,136072,174183,155128,239460,70796,177464
2020-04-15,141892,176285,159088,245573,72603,181504
2020-04-16,147960,178070,163015,251635,74395,185904
2020-04-17,154288,179580,166934,257684,76184,190008
2020-04-18,160886,180854,170870,263760,77980,188578
2020-04-19,167767,181926,174846,269898,79794,191163
2020-04-20,174942,182827,178884,276131,81637,194515
2020-04-21,182424,183581,183002,282487,83517,197142
2020-04-22,190225,184213,187219,288997,85441,200194
2020-04-23,198361,184741,191551,295684,87418,202961
2020-04-24,206844,185182,196013,302572,89454,205905
2020-04-25,215690,185550,200620,309683,91557,207634
2020-04-26,224915,185856,205386,317040,93732,209465
2020-04-27,234534,186112,210323,324661,95985,0
2020-04-28,244564,186324,215444,332566,98322,232128
2020-04-29,255023,186502,220762,340775,100749,NA
2020-04-30,265930,186649,226290,349308,103272,NA
2020-05-01,277303,186771,232037,358179,105895,NA
2020-05-02,289163,186873,238018,367412,108624,NA
2020-05-03,301529,186958,244244,377022,111466,NA
2020-05-04,314425,187029,250727,387030,114424,NA
2020-05-05,327872,187087,257480,397454,117506,NA
