"dia_ano","dias","otimista","casos_estimados","pessimista","x"
167,2020-06-15,1913,2519,3125,2512
168,2020-06-16,1966,2589,3212,2549
169,2020-06-17,2021,2661,3301,2579
170,2020-06-18,2077,2735,3393,2605
171,2020-06-19,2135,2811,3487,2624
172,2020-06-20,2194,2889,3584,2650
173,2020-06-21,2256,2970,3684,2657
174,2020-06-22,2318,3052,3786,2671
175,2020-06-23,2383,3137,3891,2686
176,2020-06-24,2450,3225,4000,2710
177,2020-06-25,2517,3314,4111,2731
178,2020-06-26,2587,3406,4225,NA
179,2020-06-27,2659,3501,4343,NA
180,2020-06-28,2733,3598,4463,NA
181,2020-06-29,2809,3698,4587,NA
182,2020-06-30,2887,3801,4715,NA
183,2020-07-01,2968,3907,4846,NA
184,2020-07-02,3050,4016,4982,NA
185,2020-07-03,3135,4127,5119,NA
186,2020-07-04,3222,4242,5262,NA
187,2020-07-05,3312,4360,5408,NA
