"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
144,2020-05-23,9308,9645,9982,9918
145,2020-05-24,9781,10135,10489,10007
146,2020-05-25,10264,10635,11006,10365
147,2020-05-26,10756,11145,11534,10889
148,2020-05-27,11256,11663,12070,11484
149,2020-05-28,11762,12188,12614,12203
150,2020-05-29,12274,12718,13162,12903
151,2020-05-30,12789,13252,13715,13437
152,2020-05-31,13307,13788,14269,NA
153,2020-06-01,13825,14325,14825,NA
154,2020-06-02,14343,14862,15381,NA
155,2020-06-03,14858,15396,15934,NA
156,2020-06-04,15370,15926,16482,NA
157,2020-06-05,15876,16450,17024,NA
158,2020-06-06,16376,16968,17560,NA
