"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-24,16935,16934,16934,18200,15668,16963
2020-06-25,17869,17867,17868,19204,16532,17821
2020-06-26,18853,18851,18852,20261,17443,18672
2020-06-27,19892,19890,19891,21378,18404,19819
2020-06-28,20989,20986,20988,22557,19419,20742
2020-06-29,22146,22143,22144,23800,20488,21326
2020-06-30,23366,23363,23364,25111,21617,22877
2020-07-01,24654,24650,24652,26495,22809,24225
2020-07-02,26013,26008,26010,27955,24065,26304
2020-07-03,27446,27441,27444,29496,25392,28166
2020-07-04,28959,28953,28956,31121,26791,30570
2020-07-05,30555,30548,30552,32836,28268,NA
2020-07-06,32239,32230,32234,34644,29824,NA
2020-07-07,34016,34006,34011,36554,31468,NA
2020-07-08,35891,35879,35885,38568,33202,NA
2020-07-09,37869,37855,37862,40693,35031,NA
2020-07-10,39956,39940,39948,42935,36961,NA
2020-07-11,42158,42140,42149,45300,38998,NA
2020-07-12,44482,44460,44471,47796,41146,NA
2020-07-13,46933,46908,46920,50428,43412,NA
2020-07-14,49520,49491,49506,53207,45805,NA
