"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-23,53,53,53,78,28,37
2020-04-24,59,59,59,87,31,43
2020-04-25,65,65,65,96,34,50
2020-04-26,72,72,72,107,37,58
2020-04-27,79,79,79,117,41,67
2020-04-28,88,88,88,130,46,79
2020-04-29,97,97,97,144,50,116
2020-04-30,107,107,107,158,56,137
2020-05-01,118,118,118,175,61,NA
2020-05-02,131,131,131,194,68,NA
2020-05-03,145,144,144,213,75,NA
2020-05-04,160,160,160,237,83,NA
2020-05-05,177,176,176,261,91,NA
2020-05-06,195,195,195,289,101,NA
2020-05-07,216,215,216,320,112,NA
