"dia_ano","dias","otimista","casos_estimados","pessimista","x"
190,2020-07-08,288,365,442,386
191,2020-07-09,298,377,456,393
192,2020-07-10,307,389,471,393
193,2020-07-11,318,402,486,396
194,2020-07-12,327,414,501,396
195,2020-07-13,338,428,518,397
196,2020-07-14,348,441,534,398
197,2020-07-15,360,455,550,403
198,2020-07-16,371,470,569,415
199,2020-07-17,383,485,587,425
200,2020-07-18,395,500,605,429
201,2020-07-19,408,516,624,NA
202,2020-07-20,421,533,645,NA
203,2020-07-21,435,550,665,NA
204,2020-07-22,448,567,686,NA
205,2020-07-23,463,586,709,NA
206,2020-07-24,477,604,731,NA
207,2020-07-25,493,624,755,NA
208,2020-07-26,508,643,778,NA
209,2020-07-27,525,664,803,NA
210,2020-07-28,541,685,829,NA
