"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
185,2020-07-03,5,6,7,107
186,2020-07-04,5,7,9,107
187,2020-07-05,5,7,9,110
188,2020-07-06,5,7,9,114
189,2020-07-07,5,7,9,125
190,2020-07-08,6,8,10,128
191,2020-07-09,6,8,10,132
192,2020-07-10,6,8,10,133
193,2020-07-11,7,9,11,137
194,2020-07-12,7,9,11,139
195,2020-07-13,7,9,11,143
196,2020-07-14,8,10,12,NA
197,2020-07-15,8,10,12,NA
198,2020-07-16,9,11,13,NA
199,2020-07-17,9,11,13,NA
200,2020-07-18,9,12,15,NA
201,2020-07-19,9,12,15,NA
202,2020-07-20,10,13,16,NA
203,2020-07-21,10,13,16,NA
204,2020-07-22,11,14,17,NA
205,2020-07-23,11,14,17,NA
