"dia_ano","dias","otimista","casos_estimados","pessimista","x"
154,2020-06-02,350,394,438,379
155,2020-06-03,368,414,460,414
156,2020-06-04,388,436,484,438
157,2020-06-05,407,458,509,451
158,2020-06-06,428,481,534,467
159,2020-06-07,450,506,562,507
160,2020-06-08,473,532,591,507
161,2020-06-09,497,559,621,534
162,2020-06-10,523,588,653,NA
163,2020-06-11,550,618,686,NA
164,2020-06-12,577,649,721,NA
165,2020-06-13,607,682,757,NA
166,2020-06-14,638,717,796,NA
167,2020-06-15,671,754,837,NA
168,2020-06-16,705,793,881,NA
