"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-05,29,31,30,35,25,31
2020-04-06,31,33,32,37,27,32
2020-04-07,35,36,36,42,30,37
2020-04-08,38,39,38,44,32,37
2020-04-09,42,42,42,49,35,45
2020-04-10,46,45,46,54,38,48
2020-04-11,50,48,49,57,41,48
2020-04-12,55,51,53,62,44,50
2020-04-13,61,54,58,68,48,NA
2020-04-14,67,57,62,73,51,NA
2020-04-15,73,60,66,77,55,NA
2020-04-16,80,63,72,84,60,NA
2020-04-17,88,66,77,90,64,NA
2020-04-18,97,68,82,96,68,NA
2020-04-19,106,70,88,103,73,NA
