"dia_ano","dias","otimista","casos_estimados","pessimista","x"
117,2020-04-26,610,672,734,645
118,2020-04-27,653,719,785,677
119,2020-04-28,697,767,837,738
120,2020-04-29,739,814,889,794
121,2020-04-30,781,860,939,854
122,2020-05-01,823,906,989,921
123,2020-05-02,863,950,1037,971
124,2020-05-03,901,992,1083,1019
125,2020-05-04,937,1032,1127,NA
126,2020-05-05,973,1071,1169,NA
127,2020-05-06,1005,1107,1209,NA
128,2020-05-07,1035,1140,1245,NA
129,2020-05-08,1064,1172,1280,NA
130,2020-05-09,1091,1201,1311,NA
131,2020-05-10,1114,1227,1340,NA
