"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
129,2020-05-08,326,327,328,326
130,2020-05-09,344,345,346,346
131,2020-05-10,363,364,365,362
132,2020-05-11,384,385,386,385
133,2020-05-12,405,406,407,405
134,2020-05-13,428,429,430,430
135,2020-05-14,452,453,454,452
136,2020-05-15,476,478,480,479
137,2020-05-16,502,504,506,NA
138,2020-05-17,530,532,534,NA
139,2020-05-18,560,562,564,NA
140,2020-05-19,591,593,595,NA
141,2020-05-20,623,625,627,NA
142,2020-05-21,657,659,661,NA
143,2020-05-22,693,695,697,NA
