"dia_ano","dias","otimista","casos_estimados","pessimista","x"
194,2020-07-12,2402,2492,2582,2483
195,2020-07-13,2449,2541,2633,2535
196,2020-07-14,2496,2590,2684,2584
197,2020-07-15,2542,2637,2732,2638
198,2020-07-16,2587,2684,2781,2693
199,2020-07-17,2631,2730,2829,2738
200,2020-07-18,2675,2775,2875,2793
201,2020-07-19,2717,2819,2921,2840
202,2020-07-20,2759,2863,2967,2891
203,2020-07-21,2800,2905,3010,2936
204,2020-07-22,2839,2946,3053,2988
205,2020-07-23,2878,2986,3094,NA
206,2020-07-24,2916,3025,3134,NA
207,2020-07-25,2953,3064,3175,NA
208,2020-07-26,2989,3101,3213,NA
209,2020-07-27,3024,3137,3250,NA
210,2020-07-28,3057,3172,3287,NA
211,2020-07-29,3089,3205,3321,NA
212,2020-07-30,3121,3238,3355,NA
213,2020-07-31,3152,3270,3388,NA
214,2020-08-01,3181,3300,3419,NA
