"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,411,444,477,447
117,2020-04-26,463,501,539,499
118,2020-04-27,522,564,606,543
119,2020-04-28,588,636,684,633
120,2020-04-29,664,718,772,699
121,2020-04-30,748,809,870,814
122,2020-05-01,843,912,981,926
123,2020-05-02,952,1029,1106,1034
124,2020-05-03,1073,1160,1247,NA
125,2020-05-04,1210,1308,1406,NA
126,2020-05-05,1363,1474,1585,NA
127,2020-05-06,1537,1662,1787,NA
128,2020-05-07,1733,1874,2015,NA
129,2020-05-08,1955,2114,2273,NA
130,2020-05-09,2204,2383,2562,NA
