"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
154,2020-06-02,5889,7445,9001,7555
155,2020-06-03,6236,7883,9530,7989
156,2020-06-04,6603,8347,10091,8200
157,2020-06-05,6992,8839,10686,8577
158,2020-06-06,7404,9359,11314,8972
159,2020-06-07,7839,9910,11981,9290
160,2020-06-08,8301,10494,12687,9727
161,2020-06-09,8790,11112,13434,10126
162,2020-06-10,9308,11766,14224,NA
163,2020-06-11,9856,12459,15062,NA
164,2020-06-12,10437,13193,15949,NA
165,2020-06-13,11051,13970,16889,NA
166,2020-06-14,11702,14793,17884,NA
167,2020-06-15,12391,15664,18937,NA
168,2020-06-16,13121,16586,20051,NA
