"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
114,2020-04-23,267,300,333,297
115,2020-04-24,292,328,364,304
116,2020-04-25,316,355,394,345
117,2020-04-26,341,383,425,401
118,2020-04-27,367,412,457,407
119,2020-04-28,391,440,489,425
120,2020-04-29,415,467,519,452
121,2020-04-30,439,494,549,519
122,2020-05-01,462,519,576,NA
123,2020-05-02,484,544,604,NA
124,2020-05-03,504,567,630,NA
125,2020-05-04,523,588,653,NA
126,2020-05-05,541,608,675,NA
127,2020-05-06,557,626,695,NA
128,2020-05-07,572,643,714,NA
