"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
192,2020-07-10,19,31,43,597
193,2020-07-11,20,32,44,601
194,2020-07-12,21,33,45,608
195,2020-07-13,21,34,47,612
196,2020-07-14,22,36,50,623
197,2020-07-15,23,37,51,629
198,2020-07-16,24,38,52,641
199,2020-07-17,24,39,54,643
200,2020-07-18,25,41,57,653
201,2020-07-19,26,42,58,655
202,2020-07-20,27,43,59,657
203,2020-07-21,28,45,62,NA
204,2020-07-22,29,46,63,NA
205,2020-07-23,30,48,66,NA
206,2020-07-24,31,50,69,NA
207,2020-07-25,32,51,70,NA
208,2020-07-26,33,53,73,NA
209,2020-07-27,34,55,76,NA
210,2020-07-28,35,57,79,NA
211,2020-07-29,36,58,80,NA
212,2020-07-30,37,60,83,NA
