"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,205,225,245,219
176,2020-06-24,215,237,259,253
177,2020-06-25,227,250,273,265
178,2020-06-26,239,263,287,286
179,2020-06-27,252,277,302,286
180,2020-06-28,265,291,317,298
181,2020-06-29,278,306,334,315
182,2020-06-30,293,322,351,324
183,2020-07-01,307,338,369,337
184,2020-07-02,323,355,387,345
185,2020-07-03,339,373,407,360
186,2020-07-04,356,392,428,NA
187,2020-07-05,375,412,449,NA
188,2020-07-06,393,432,471,NA
189,2020-07-07,413,454,495,NA
190,2020-07-08,433,476,519,NA
191,2020-07-09,454,499,544,NA
192,2020-07-10,476,524,572,NA
193,2020-07-11,499,549,599,NA
194,2020-07-12,523,575,627,NA
195,2020-07-13,547,602,657,NA
