"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-12,8299,8525,8412,8754,8070,8526
2020-05-13,9003,9216,9110,9480,8740,9112
2020-05-14,9767,9948,9858,10258,9458,9801
2020-05-15,10595,10722,10658,11091,10225,10739
2020-05-16,11494,11538,11516,11984,11048,11592
2020-05-17,12469,12394,12432,12937,11927,12492
2020-05-18,13527,13289,13408,13952,12864,13238
2020-05-19,14674,14222,14448,15035,13861,14198
2020-05-20,15918,15192,15555,16186,14924,NA
2020-05-21,17269,16194,16732,17411,16053,NA
2020-05-22,18733,17226,17980,18710,17250,NA
2020-05-23,20322,18285,19304,20088,18520,NA
2020-05-24,22046,19366,20706,21547,19865,NA
2020-05-25,23915,20466,22190,23091,21289,NA
2020-05-26,25944,21578,23761,24726,22796,NA
