"dia_ano","dias","otimista","casos_estimados","pessimista","x"
137,2020-05-16,3934,4554,5174,4688
138,2020-05-17,4139,4791,5443,4782
139,2020-05-18,4354,5040,5726,4823
140,2020-05-19,4580,5302,6024,5147
141,2020-05-20,4819,5578,6337,5363
142,2020-05-21,5069,5868,6667,5558
143,2020-05-22,5333,6173,7013,5773
144,2020-05-23,5609,6493,7377,6045
145,2020-05-24,5901,6831,7761,NA
146,2020-05-25,6208,7186,8164,NA
147,2020-05-26,6530,7559,8588,NA
148,2020-05-27,6870,7952,9034,NA
149,2020-05-28,7226,8365,9504,NA
150,2020-05-29,7602,8800,9998,NA
151,2020-05-30,7998,9258,10518,NA
