"dia_ano","dias","otimista","casos_estimados","pessimista","x"
154,2020-06-02,845,1037,1229,1028
155,2020-06-03,885,1085,1285,1062
156,2020-06-04,925,1135,1345,1095
157,2020-06-05,969,1188,1407,1132
158,2020-06-06,1013,1243,1473,1170
159,2020-06-07,1061,1301,1541,1208
160,2020-06-08,1110,1361,1612,1247
161,2020-06-09,1161,1424,1687,1285
162,2020-06-10,1215,1490,1765,NA
163,2020-06-11,1271,1559,1847,NA
164,2020-06-12,1331,1632,1933,NA
165,2020-06-13,1392,1707,2022,NA
166,2020-06-14,1457,1787,2117,NA
167,2020-06-15,1525,1870,2215,NA
168,2020-06-16,1595,1956,2317,NA
