"dia_ano","dias","otimista","casos_estimados","pessimista","x"
183,2020-07-01,1011,1059,1107,1067
184,2020-07-02,1044,1094,1144,1103
185,2020-07-03,1078,1129,1180,1171
186,2020-07-04,1112,1165,1218,1200
187,2020-07-05,1145,1200,1255,1213
188,2020-07-06,1180,1236,1292,1248
189,2020-07-07,1214,1272,1330,1291
190,2020-07-08,1249,1308,1367,1326
191,2020-07-09,1283,1344,1405,1345
192,2020-07-10,1316,1379,1442,1356
193,2020-07-11,1351,1415,1479,1380
194,2020-07-12,1385,1451,1517,NA
195,2020-07-13,1418,1486,1554,NA
196,2020-07-14,1452,1521,1590,NA
197,2020-07-15,1485,1556,1627,NA
198,2020-07-16,1518,1590,1662,NA
199,2020-07-17,1550,1624,1698,NA
200,2020-07-18,1583,1658,1733,NA
201,2020-07-19,1614,1691,1768,NA
202,2020-07-20,1645,1723,1801,NA
203,2020-07-21,1675,1755,1835,NA
