"dia_ano","dias","otimista","casos_estimados","pessimista","x"
187,2020-07-05,901,1150,1399,1153
188,2020-07-06,928,1185,1442,1172
189,2020-07-07,957,1221,1485,1192
190,2020-07-08,986,1258,1530,1213
191,2020-07-09,1015,1296,1577,1230
192,2020-07-10,1046,1335,1624,1246
193,2020-07-11,1077,1375,1673,1264
194,2020-07-12,1110,1417,1724,1281
195,2020-07-13,1144,1460,1776,1297
196,2020-07-14,1178,1504,1830,1314
197,2020-07-15,1214,1549,1884,1331
198,2020-07-16,1250,1596,1942,NA
199,2020-07-17,1288,1644,2000,NA
200,2020-07-18,1327,1694,2061,NA
201,2020-07-19,1367,1745,2123,NA
202,2020-07-20,1408,1797,2186,NA
203,2020-07-21,1451,1852,2253,NA
204,2020-07-22,1495,1908,2321,NA
205,2020-07-23,1540,1965,2390,NA
206,2020-07-24,1586,2024,2462,NA
207,2020-07-25,1634,2086,2538,NA
