"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,106,113,120,118
179,2020-06-27,111,119,127,118
180,2020-06-28,116,124,132,121
181,2020-06-29,121,130,139,128
182,2020-06-30,126,135,144,134
183,2020-07-01,131,140,149,135
184,2020-07-02,136,146,156,150
185,2020-07-03,141,151,161,153
186,2020-07-04,146,156,166,156
187,2020-07-05,150,161,172,157
188,2020-07-06,155,166,177,166
189,2020-07-07,159,170,181,NA
190,2020-07-08,163,174,185,NA
191,2020-07-09,167,179,191,NA
192,2020-07-10,171,183,195,NA
193,2020-07-11,175,187,199,NA
194,2020-07-12,178,190,202,NA
195,2020-07-13,181,194,207,NA
196,2020-07-14,184,197,210,NA
197,2020-07-15,187,200,213,NA
198,2020-07-16,190,203,216,NA
