"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
122,2020-05-01,7207,8275,9343,7879
123,2020-05-02,7827,8987,10147,8231
124,2020-05-03,8501,9761,11021,8370
125,2020-05-04,9233,10601,11969,11040
126,2020-05-05,10027,11513,12999,11470
127,2020-05-06,10891,12505,14119,12304
128,2020-05-07,11828,13581,15334,13888
129,2020-05-08,12846,14750,16654,14956
130,2020-05-09,13952,16020,18088,NA
131,2020-05-10,15152,17398,19644,NA
132,2020-05-11,16457,18896,21335,NA
133,2020-05-12,17874,20523,23172,NA
134,2020-05-13,19412,22289,25166,NA
135,2020-05-14,21084,24208,27332,NA
136,2020-05-15,22898,26291,29684,NA
