"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Sweden",2019-12-30,35,39,43,4,0,0,"60.128161","18.643501"
"Sweden",2019-12-31,37,41,45,4,0,0,"60.128161","18.643501"
"Sweden",2020-01-01,39,44,49,4,0,0,"60.128161","18.643501"
"Sweden",2020-01-02,41,46,51,5,0,0,"60.128161","18.643501"
"Sweden",2020-01-03,44,49,54,5,0,0,"60.128161","18.643501"
"Sweden",2020-01-04,45,51,57,5,0,0,"60.128161","18.643501"
"Sweden",2020-01-05,48,54,60,5,0,0,"60.128161","18.643501"
"Sweden",2020-01-06,51,57,63,6,0,0,"60.128161","18.643501"
"Sweden",2020-01-07,54,61,68,6,0,0,"60.128161","18.643501"
"Sweden",2020-01-08,57,64,71,6,0,0,"60.128161","18.643501"
"Sweden",2020-01-09,61,68,75,7,0,0,"60.128161","18.643501"
"Sweden",2020-01-10,63,71,79,7,0,0,"60.128161","18.643501"
"Sweden",2020-01-11,67,75,83,7,0,0,"60.128161","18.643501"
"Sweden",2020-01-12,71,80,89,8,0,0,"60.128161","18.643501"
"Sweden",2020-01-13,75,84,93,8,0,0,"60.128161","18.643501"
"Sweden",2020-01-14,79,89,99,9,0,0,"60.128161","18.643501"
"Sweden",2020-01-15,84,94,104,9,0,0,"60.128161","18.643501"
"Sweden",2020-01-16,88,99,110,10,0,0,"60.128161","18.643501"
"Sweden",2020-01-17,94,105,116,10,0,0,"60.128161","18.643501"
"Sweden",2020-01-18,99,111,123,11,0,0,"60.128161","18.643501"
"Sweden",2020-01-19,104,117,130,12,0,0,"60.128161","18.643501"
"Sweden",2020-01-20,110,123,136,12,0,0,"60.128161","18.643501"
"Sweden",2020-01-21,116,130,144,13,0,0,"60.128161","18.643501"
"Sweden",2020-01-22,123,138,153,14,0,0,"60.128161","18.643501"
"Sweden",2020-01-23,130,146,162,15,0,0,"60.128161","18.643501"
"Sweden",2020-01-24,137,154,171,15,0,0,"60.128161","18.643501"
"Sweden",2020-01-25,144,162,180,16,0,0,"60.128161","18.643501"
"Sweden",2020-01-26,152,171,190,17,0,0,"60.128161","18.643501"
"Sweden",2020-01-27,161,181,201,18,0,0,"60.128161","18.643501"
"Sweden",2020-01-28,170,191,212,19,0,0,"60.128161","18.643501"
"Sweden",2020-01-29,180,202,224,20,0,0,"60.128161","18.643501"
"Sweden",2020-01-30,190,213,236,21,0,0,"60.128161","18.643501"
"Sweden",2020-01-31,201,225,249,22,1,0,"60.128161","18.643501"
"Sweden",2020-02-01,212,238,264,24,1,0,"60.128161","18.643501"
"Sweden",2020-02-02,224,251,278,25,1,0,"60.128161","18.643501"
"Sweden",2020-02-03,236,265,294,26,1,0,"60.128161","18.643501"
"Sweden",2020-02-04,250,280,310,28,1,0,"60.128161","18.643501"
"Sweden",2020-02-05,264,296,328,30,1,0,"60.128161","18.643501"
"Sweden",2020-02-06,279,313,347,31,1,0,"60.128161","18.643501"
"Sweden",2020-02-07,294,330,366,33,1,0,"60.128161","18.643501"
"Sweden",2020-02-08,311,349,387,35,1,0,"60.128161","18.643501"
"Sweden",2020-02-09,328,368,408,37,1,0,"60.128161","18.643501"
"Sweden",2020-02-10,347,389,431,39,1,0,"60.128161","18.643501"
"Sweden",2020-02-11,366,411,456,41,1,0,"60.128161","18.643501"
"Sweden",2020-02-12,387,434,481,43,1,0,"60.128161","18.643501"
"Sweden",2020-02-13,408,458,508,46,1,0,"60.128161","18.643501"
"Sweden",2020-02-14,431,483,535,48,1,0,"60.128161","18.643501"
"Sweden",2020-02-15,455,510,565,51,1,0,"60.128161","18.643501"
"Sweden",2020-02-16,481,539,597,54,1,0,"60.128161","18.643501"
"Sweden",2020-02-17,507,569,631,57,1,0,"60.128161","18.643501"
"Sweden",2020-02-18,536,601,666,60,1,0,"60.128161","18.643501"
"Sweden",2020-02-19,565,634,703,63,1,0,"60.128161","18.643501"
"Sweden",2020-02-20,597,669,741,67,1,0,"60.128161","18.643501"
"Sweden",2020-02-21,630,706,782,70,1,0,"60.128161","18.643501"
"Sweden",2020-02-22,665,746,827,74,1,0,"60.128161","18.643501"
"Sweden",2020-02-23,702,787,872,78,1,0,"60.128161","18.643501"
"Sweden",2020-02-24,741,831,921,83,1,0,"60.128161","18.643501"
"Sweden",2020-02-25,782,877,972,87,1,0,"60.128161","18.643501"
"Sweden",2020-02-26,825,925,1025,92,2,0,"60.128161","18.643501"
"Sweden",2020-02-27,871,977,1083,97,7,0,"60.128161","18.643501"
"Sweden",2020-02-28,919,1031,1143,103,12,0,"60.128161","18.643501"
"Sweden",2020-02-29,969,1087,1205,108,13,0,"60.128161","18.643501"
"Sweden",2020-03-01,1023,1147,1271,114,14,0,"60.128161","18.643501"
"Sweden",2020-03-02,1080,1211,1342,121,15,0,"60.128161","18.643501"
"Sweden",2020-03-03,1139,1277,1415,127,24,0,"60.128161","18.643501"
"Sweden",2020-03-04,1201,1347,1493,134,35,0,"60.128161","18.643501"
"Sweden",2020-03-05,1267,1421,1575,142,61,0,"60.128161","18.643501"
"Sweden",2020-03-06,1337,1499,1661,149,137,0,"60.128161","18.643501"
"Sweden",2020-03-07,1410,1581,1752,158,161,0,"60.128161","18.643501"
"Sweden",2020-03-08,1486,1667,1848,166,203,0,"60.128161","18.643501"
"Sweden",2020-03-09,1568,1758,1948,175,248,0,"60.128161","18.643501"
"Sweden",2020-03-10,1652,1853,2054,185,326,1,"60.128161","18.643501"
"Sweden",2020-03-11,1742,1954,2166,195,462,1,"60.128161","18.643501"
"Sweden",2020-03-12,1837,2060,2283,205,620,1,"60.128161","18.643501"
"Sweden",2020-03-13,1936,2171,2406,216,775,1,"60.128161","18.643501"
"Sweden",2020-03-14,2040,2288,2536,228,924,3,"60.128161","18.643501"
"Sweden",2020-03-15,2150,2411,2672,240,1032,7,"60.128161","18.643501"
"Sweden",2020-03-16,2265,2540,2815,253,1121,8,"60.128161","18.643501"
"Sweden",2020-03-17,2386,2676,2966,267,1167,10,"60.128161","18.643501"
"Sweden",2020-03-18,2513,2818,3123,281,1301,10,"60.128161","18.643501"
"Sweden",2020-03-19,2646,2968,3290,296,1423,16,"60.128161","18.643501"
"Sweden",2020-03-20,2786,3125,3464,312,1623,20,"60.128161","18.643501"
"Sweden",2020-03-21,2934,3290,3646,328,1746,21,"60.128161","18.643501"
"Sweden",2020-03-22,3088,3463,3838,345,1906,25,"60.128161","18.643501"
"Sweden",2020-03-23,3249,3644,4039,363,2016,36,"60.128161","18.643501"
"Sweden",2020-03-24,3419,3834,4249,382,2272,42,"60.128161","18.643501"
"Sweden",2020-03-25,3596,4033,4470,402,2510,66,"60.128161","18.643501"
"Sweden",2020-03-26,3782,4242,4702,423,2806,92,"60.128161","18.643501"
"Sweden",2020-03-27,3977,4460,4943,445,3046,102,"60.128161","18.643501"
"Sweden",2020-03-28,4180,4688,5196,467,3447,110,"60.128161","18.643501"
"Sweden",2020-03-29,4393,4927,5461,491,3700,146,"60.128161","18.643501"
"Sweden",2020-03-30,4616,5177,5738,516,4028,180,"60.128161","18.643501"
"Sweden",2020-03-31,4849,5438,6027,542,4435,239,"60.128161","18.643501"
"Sweden",2020-04-01,5091,5710,6329,569,4947,282,"60.128161","18.643501"
"Sweden",2020-04-02,5345,5994,6643,598,5466,333,"60.128161","18.643501"
"Sweden",2020-04-03,5609,6290,6971,627,6078,373,"60.128161","18.643501"
"Sweden",2020-04-04,5884,6599,7314,658,6443,401,"60.128161","18.643501"
"Sweden",2020-04-05,6171,6921,7671,690,6830,477,"60.128161","18.643501"
"Sweden",2020-04-06,6469,7255,8041,723,7206,591,"60.128161","18.643501"
"Sweden",2020-04-07,6780,7604,8428,758,7693,687,"60.128161","18.643501"
"Sweden",2020-04-08,7102,7965,8828,794,8419,793,"60.128161","18.643501"
"Sweden",2020-04-09,7437,8341,9245,832,9141,870,"60.128161","18.643501"
"Sweden",2020-04-10,7785,8731,9677,870,9685,887,"60.128161","18.643501"
"Sweden",2020-04-11,8145,9135,10125,911,10151,899,"60.128161","18.643501"
"Sweden",2020-04-12,8518,9553,10588,952,10483,919,"60.128161","18.643501"
"Sweden",2020-04-13,8904,9986,11068,996,10948,1033,"60.128161","18.643501"
"Sweden",2020-04-14,9304,10434,11564,1040,11445,1203,"60.128161","18.643501"
"Sweden",2020-04-15,9717,10897,12077,1086,11927,1333,"60.128161","18.643501"
"Sweden",2020-04-16,10142,11374,12606,1134,12540,1400,"60.128161","18.643501"
