"dia_ano","dias","otimista","casos_estimados","pessimista","x"
153,2020-06-01,4578,5403,6228,5462
154,2020-06-02,4818,5686,6554,5686
155,2020-06-03,5071,5984,6897,6010
156,2020-06-04,5336,6297,7258,6327
157,2020-06-05,5615,6626,7637,6473
158,2020-06-06,5909,6973,8037,6639
159,2020-06-07,6218,7338,8458,6707
160,2020-06-08,6543,7722,8901,6781
161,2020-06-09,6886,8126,9366,NA
162,2020-06-10,7247,8552,9857,NA
163,2020-06-11,7625,8999,10373,NA
164,2020-06-12,8024,9470,10916,NA
165,2020-06-13,8445,9966,11487,NA
166,2020-06-14,8886,10487,12088,NA
167,2020-06-15,9351,11036,12721,NA
