"dia_ano","dias","otimista","casos_estimados","pessimista","x"
157,2020-06-05,794,816,838,819
158,2020-06-06,826,849,872,846
159,2020-06-07,857,881,905,879
160,2020-06-08,889,914,939,910
161,2020-06-09,920,946,972,937
162,2020-06-10,953,979,1005,975
163,2020-06-11,984,1011,1038,1013
164,2020-06-12,1014,1042,1070,1039
165,2020-06-13,1045,1074,1103,NA
166,2020-06-14,1074,1104,1134,NA
167,2020-06-15,1103,1134,1165,NA
168,2020-06-16,1133,1164,1195,NA
169,2020-06-17,1161,1193,1225,NA
170,2020-06-18,1188,1221,1254,NA
171,2020-06-19,1214,1248,1282,NA
