"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,258,291,324,306
176,2020-06-24,271,306,341,330
177,2020-06-25,284,321,358,350
178,2020-06-26,298,337,376,355
179,2020-06-27,313,354,395,355
180,2020-06-28,329,372,415,376
181,2020-06-29,345,390,435,388
182,2020-06-30,363,410,457,394
183,2020-07-01,382,431,480,408
184,2020-07-02,400,452,504,423
185,2020-07-03,421,475,529,435
186,2020-07-04,442,499,556,NA
187,2020-07-05,464,524,584,NA
188,2020-07-06,487,550,613,NA
189,2020-07-07,512,578,644,NA
190,2020-07-08,538,607,676,NA
191,2020-07-09,565,638,711,NA
192,2020-07-10,593,670,747,NA
193,2020-07-11,623,703,783,NA
194,2020-07-12,654,739,824,NA
195,2020-07-13,687,776,865,NA
