"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
100,2020-04-09,68,88,108,97
101,2020-04-10,73,95,117,100
102,2020-04-11,79,103,127,101
103,2020-04-12,86,111,136,113
104,2020-04-13,92,120,148,115
105,2020-04-14,100,130,160,121
106,2020-04-15,108,140,172,131
107,2020-04-16,116,151,186,143
108,2020-04-17,126,164,202,NA
109,2020-04-18,136,177,218,NA
110,2020-04-19,147,191,235,NA
111,2020-04-20,159,207,255,NA
112,2020-04-21,173,224,275,NA
113,2020-04-22,186,242,298,NA
114,2020-04-23,201,261,321,NA
