"dia_ano","dias","otimista","casos_estimados","pessimista","x"
136,2020-05-15,1245,1291,1337,1331
137,2020-05-16,1302,1350,1398,1375
138,2020-05-17,1358,1409,1460,1413
139,2020-05-18,1412,1465,1518,1433
140,2020-05-19,1464,1518,1572,1491
141,2020-05-20,1514,1570,1626,1561
142,2020-05-21,1560,1618,1676,1620
143,2020-05-22,1604,1664,1724,1669
144,2020-05-23,1646,1707,1768,NA
145,2020-05-24,1685,1748,1811,NA
146,2020-05-25,1721,1785,1849,NA
147,2020-05-26,1755,1820,1885,NA
148,2020-05-27,1786,1852,1918,NA
149,2020-05-28,1814,1881,1948,NA
150,2020-05-29,1840,1908,1976,NA
