"dia_ano","dias","otimista","casos_estimados","pessimista","x"
169,2020-06-17,176,209,242,224
170,2020-06-18,184,218,252,231
171,2020-06-19,191,227,263,239
172,2020-06-20,199,236,273,245
173,2020-06-21,207,246,285,251
174,2020-06-22,217,257,297,251
175,2020-06-23,226,268,310,250
176,2020-06-24,235,279,323,259
177,2020-06-25,245,291,337,271
178,2020-06-26,255,303,351,273
179,2020-06-27,266,316,366,281
180,2020-06-28,277,329,381,NA
181,2020-06-29,289,343,397,NA
182,2020-06-30,302,358,414,NA
183,2020-07-01,314,373,432,NA
184,2020-07-02,328,389,450,NA
185,2020-07-03,341,405,469,NA
186,2020-07-04,356,422,488,NA
187,2020-07-05,371,440,509,NA
188,2020-07-06,387,459,531,NA
189,2020-07-07,403,478,553,NA
