"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-29,6785,6913,6849,7400,6298,7402
2020-05-30,7206,7312,7259,7843,6675,NA
2020-05-31,7653,7727,7690,8308,7072,8008
2020-06-01,8127,8160,8144,8799,7489,8233
2020-06-02,8631,8610,8620,9313,7927,9149
2020-06-03,9166,9077,9122,9856,8388,9282
2020-06-04,9734,9561,9648,10424,8872,9433
2020-06-05,10337,10062,10200,11020,9380,9449
2020-06-06,10978,10579,10778,11645,9911,NA
2020-06-07,11659,11112,11386,12302,10470,NA
2020-06-08,12381,11660,12020,12987,11053,NA
2020-06-09,13149,12222,12686,13706,11666,NA
2020-06-10,13964,12798,13381,14457,12305,NA
2020-06-11,14830,13387,14108,15243,12973,NA
2020-06-12,15749,13987,14868,16064,13672,NA
