"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-01,2996,3123,3060,3301,2819,3085
2020-05-02,3227,3337,3282,3541,3023,3267
2020-05-03,3476,3559,3518,3795,3241,3495
2020-05-04,3744,3788,3766,4063,3469,3734
2020-05-05,4032,4024,4028,4346,3710,4040
2020-05-06,4343,4264,4304,4643,3965,4301
2020-05-07,4677,4509,4593,4955,4231,4528
2020-05-08,5038,4758,4898,5284,4512,4818
2020-05-09,5426,5009,5218,5629,4807,NA
2020-05-10,5844,5261,5552,5990,5114,NA
2020-05-11,6294,5513,5904,6370,5438,NA
2020-05-12,6779,5764,6272,6767,5777,NA
2020-05-13,7301,6012,6656,7181,6131,NA
2020-05-14,7864,6258,7061,7618,6504,NA
2020-05-15,8470,6499,7484,8074,6894,NA
