"dia_ano","dias","otimista","casos_estimados","pessimista","x"
147,2020-05-26,112,118,124,121
148,2020-05-27,115,122,129,126
149,2020-05-28,120,127,134,131
150,2020-05-29,124,131,138,134
151,2020-05-30,129,136,143,136
152,2020-05-31,132,140,148,143
153,2020-06-01,137,145,153,146
154,2020-06-02,142,150,158,148
155,2020-06-03,147,155,163,NA
156,2020-06-04,151,160,169,NA
157,2020-06-05,156,165,174,NA
158,2020-06-06,162,171,180,NA
159,2020-06-07,166,176,186,NA
160,2020-06-08,172,182,192,NA
161,2020-06-09,178,188,198,NA
