"dia_ano","dias","otimista","casos_estimados","pessimista","x"
178,2020-06-26,1547,1882,2217,1906
179,2020-06-27,1596,1942,2288,1943
180,2020-06-28,1646,2003,2360,1982
181,2020-06-29,1698,2066,2434,2012
182,2020-06-30,1752,2131,2510,2048
183,2020-07-01,1807,2198,2589,2081
184,2020-07-02,1863,2267,2671,2119
185,2020-07-03,1923,2339,2755,2153
186,2020-07-04,1983,2412,2841,2185
187,2020-07-05,2045,2488,2931,2219
188,2020-07-06,2110,2567,3024,2250
189,2020-07-07,2177,2648,3119,NA
190,2020-07-08,2245,2731,3217,NA
191,2020-07-09,2316,2817,3318,NA
192,2020-07-10,2389,2906,3423,NA
193,2020-07-11,2463,2997,3531,NA
194,2020-07-12,2542,3092,3642,NA
195,2020-07-13,2621,3189,3757,NA
196,2020-07-14,2703,3289,3875,NA
197,2020-07-15,2789,3393,3997,NA
198,2020-07-16,2877,3500,4123,NA
