"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-25,7236,7235,7236,7515,6957,6962
2020-05-26,7644,7643,7644,7939,7349,7516
2020-05-27,8074,8073,8074,8385,7763,8011
2020-05-28,8529,8528,8528,8857,8199,8686
2020-05-29,9010,9008,9009,9356,8662,9232
2020-05-30,9517,9515,9516,9883,9149,9630
2020-05-31,10053,10050,10052,10440,9664,10464
2020-06-01,10619,10616,10618,11027,10209,10670
2020-06-02,11217,11213,11215,11647,10783,NA
2020-06-03,11849,11844,11846,12303,11389,NA
2020-06-04,12516,12511,12514,12997,12031,NA
2020-06-05,13221,13215,13218,13728,12708,NA
2020-06-06,13966,13958,13962,14500,13424,NA
2020-06-07,14753,14743,14748,15317,14179,NA
2020-06-08,15583,15573,15578,16179,14977,NA
