"dia_ano","dias","otimista","casos_estimados","pessimista","x"
124,2020-05-03,87,104,121,114
125,2020-05-04,95,114,133,122
126,2020-05-05,104,125,146,133
127,2020-05-06,114,137,160,145
128,2020-05-07,125,150,175,155
129,2020-05-08,137,165,193,165
130,2020-05-09,151,181,211,172
131,2020-05-10,165,198,231,181
132,2020-05-11,180,217,254,NA
133,2020-05-12,198,238,278,NA
134,2020-05-13,216,260,304,NA
135,2020-05-14,237,285,333,NA
136,2020-05-15,260,312,364,NA
137,2020-05-16,284,342,400,NA
138,2020-05-17,312,375,438,NA
