"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-05,2580,2619,2600,2825,2375,2623
2020-05-06,2741,2774,2758,2997,2519,2917
2020-05-07,2912,2936,2924,3177,2671,3082
2020-05-08,3095,3105,3100,3369,2831,3205
2020-05-09,3288,3282,3285,3570,3000,3372
2020-05-10,3494,3465,3480,3782,3178,3429
2020-05-11,3713,3655,3684,4003,3365,3529
2020-05-12,3945,3852,3898,4236,3560,3733
2020-05-13,4192,4056,4124,4481,3767,NA
2020-05-14,4454,4267,4360,4738,3982,NA
2020-05-15,4733,4484,4608,5007,4209,NA
2020-05-16,5029,4708,4868,5290,4446,NA
2020-05-17,5343,4937,5140,5586,4694,NA
2020-05-18,5678,5172,5425,5895,4955,NA
2020-05-19,6033,5412,5722,6218,5226,NA
