"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-28,18641,19903,19272,21430,17114,19820
2020-06-29,19447,20459,19953,22187,17719,20406
2020-06-30,20286,21001,20644,22955,18333,21251
2020-07-01,21162,21529,21346,23736,18956,21462
2020-07-02,22076,22042,22059,24529,19589,21970
2020-07-03,23030,22538,22784,25335,20233,22241
2020-07-04,24025,23018,23522,26156,20888,22957
2020-07-05,25062,23481,24272,26990,21554,23479
2020-07-06,26144,23926,25035,27838,22232,23921
2020-07-07,27274,24353,25814,28704,22924,24564
2020-07-08,28452,24762,26607,29586,23628,25067
2020-07-09,29680,25153,27416,30486,24346,NA
2020-07-10,30962,25526,28244,31406,25082,NA
2020-07-11,32299,25881,29090,32347,25833,NA
2020-07-12,33694,26219,29956,33310,26602,NA
2020-07-13,35150,26539,30844,34297,27391,NA
2020-07-14,36668,26842,31755,35310,28200,NA
2020-07-15,38251,27129,32690,36350,29030,NA
2020-07-16,39903,27400,33652,37420,29884,NA
2020-07-17,41627,27656,34642,38521,30763,NA
2020-07-18,43424,27896,35660,39653,31667,NA
