"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,247,330,413,370
171,2020-06-19,260,348,436,386
172,2020-06-20,275,368,461,401
173,2020-06-21,290,388,486,410
174,2020-06-22,306,409,512,413
175,2020-06-23,323,432,541,426
176,2020-06-24,341,456,571,454
177,2020-06-25,359,481,603,459
178,2020-06-26,380,508,636,467
179,2020-06-27,401,536,671,467
180,2020-06-28,422,565,708,486
181,2020-06-29,445,596,747,NA
182,2020-06-30,470,629,788,NA
183,2020-07-01,496,664,832,NA
184,2020-07-02,524,701,878,NA
185,2020-07-03,553,740,927,NA
186,2020-07-04,583,780,977,NA
187,2020-07-05,616,824,1032,NA
188,2020-07-06,649,869,1089,NA
189,2020-07-07,685,917,1149,NA
190,2020-07-08,723,968,1213,NA
