"dia_ano","dias","otimista","casos_estimados","pessimista","x"
154,2020-06-02,2057,2122,2187,2102
155,2020-06-03,2081,2146,2211,2138
156,2020-06-04,2103,2169,2235,2158
157,2020-06-05,2123,2190,2257,2199
158,2020-06-06,2142,2209,2276,2232
159,2020-06-07,2158,2226,2294,2250
160,2020-06-08,2174,2242,2310,2271
161,2020-06-09,2188,2257,2326,2315
162,2020-06-10,2201,2270,2339,NA
163,2020-06-11,2212,2282,2352,NA
164,2020-06-12,2223,2293,2363,NA
165,2020-06-13,2232,2302,2372,NA
166,2020-06-14,2240,2311,2382,NA
167,2020-06-15,2248,2319,2390,NA
168,2020-06-16,2256,2327,2398,NA
